address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Blumenstraße 10, 73728 Esslingen am Neckar",0711/35123448,false,BW-264147,48.735022,9.315255,Gemeinschaftsschule am Schillerpark Esslingen,264147,0711/35123446,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Universitätspark 21, 73525 Schwäbisch Gmünd",07171/10438200,false,BW-264222,48.800752,9.812093,Landesgymnasium für Hochbegabte mit Internat,264222,07171/10438100,Gymnasium (G8),Gymnasium,BW
"Ilshofener Straße 20, 74532 Ilshofen",07904/942101,false,BW-264258,49.153667,9.932315,Schmerachschule Grundschule,264258,07904/8701,Grundschule,Grundschule,BW
"Jahnstraße 32, 78234 Engen",07733/942849,false,BW-264567,47.853071,8.78149,Gymnasium Engen,264567,07733/942840,Gymnasium (G8),Gymnasium,BW
"Breisgaustraße 21, 76532 Baden-Baden",07221/9313755,false,BW-264657,48.779908,8.19574,Grundschule Cite,264657,07221/9313760,Grundschule,Grundschule,BW
"Schulstraße 1, 72293 Glatten",07443/171833,false,BW-264693,48.441983,8.513128,Brüder-Grimm-Schule Sonderpädagogisches Bildungs- und Beratungszentrum mit dem Färderschwerpunkt Sprache,264693,07443/2409928,SBBZ Sprache,SBBZ Sprache,BW
"Joß-Fritz-Straße 30, 76646 Bruchsal",07251/79811,false,BW-264732,49.09018,8.547132,Joss-Fritz-Realschule Untergrombach,264732,07251/79810,Realschule,Realschule,BW
"Bunsenstraße 120, 71032 Bäblingen",07031/66822449,false,BW-264876,48.69027,9.033006,Sonderpädagogisches Bildungs- und Beratungszentrum mit dem Färderschwerpunkt Kranke in längerer Krankenhausbehandlung am Klinikum Sindelfingen/Bäblingen,264876,07031/66822447,SBBZ Kranke,SBBZ Kranke,BW
"Känigsberger Straße 9, 79576 Weil Am Rhein",07621/9138213,false,BW-264915,47.59472,7.61083,Oberrhein Gymnasium,264915,07621/913820,Gymnasium (G8),Gymnasium,BW
"Maicher Straße 15, 88079 Kressbronn am Bodensee",07543/9637-25,false,BW-264966,47.591881,9.597686,"Bildungszentrum Parkschule Grund-, Werkrealschule und Realschule Kressbronn",264966,07543/9637-0,Grundschule,Grundschule,BW
"Maicher Straße 15, 88079 Kressbronn am Bodensee",07543/9637-25,false,BW-264966,47.591881,9.597686,"Bildungszentrum Parkschule Grund-, Werkrealschule und Realschule Kressbronn",264966,07543/9637-0,Werkrealschule,Werkrealschule,BW
"Maicher Straße 15, 88079 Kressbronn am Bodensee",07543/9637-25,false,BW-264966,47.591881,9.597686,"Bildungszentrum Parkschule Grund-, Werkrealschule und Realschule Kressbronn",264966,07543/9637-0,Realschule,Realschule,BW
"Sankertsweiler Straße 6, 88639 Wald",07578/933260,false,BW-264969,47.935604,9.170652,Grundschule Wald,264969,07578/933240,Grundschule,Grundschule,BW
"Maurice-Ravel-Straße 2, 77694 Kehl",07851/898231,false,BW-265041,48.565719,7.817795,Josef-Guggenmos-Grundschule,265041,07851/4002,Grundschule,Grundschule,BW
"Schulstraße 8, 79369 Wyhl am Kaiserstuhl",07642/45370,false,BW-265113,48.164086,7.64414,Grundschule Wyhl am Kaiserstuhl,265113,07642/92160-0,Grundschule,Grundschule,BW
"Känigstraße 85, 89165 Dietenheim",07347/9588092,false,BW-265152,48.21194,10.07333,Grundschule Dietenheim,265152,07347/9588090,Grundschule,Grundschule,BW
"Kantstraße 30, 73655 Plüderhausen",07181/99955-120,false,BW-265242,48.790441,9.610065,Hohbergschule Plüderhausen Grund- und Werkrealschule und Realschule,265242,07181/99955-100,Grundschule,Grundschule,BW
"Kantstraße 30, 73655 Plüderhausen",07181/99955-120,false,BW-265242,48.790441,9.610065,Hohbergschule Plüderhausen Grund- und Werkrealschule und Realschule,265242,07181/99955-100,Werkrealschule,Werkrealschule,BW
"Kantstraße 30, 73655 Plüderhausen",07181/99955-120,false,BW-265242,48.790441,9.610065,Hohbergschule Plüderhausen Grund- und Werkrealschule und Realschule,265242,07181/99955-100,Realschule,Realschule,BW
"Malerstraße 7, 88250 Weingarten",0751/561924-20,false,BW-265314,47.80886,9.648927,Schule am Martinsberg Grundschule,265314,0751/56192412,Grundschule,Grundschule,BW
"Hauptstraße 41, 72280 Dornstetten",07443/4038,false,BW-265350,48.469366,8.499719,Grundschule Dornstetten,265350,07443/4804,Grundschule,Grundschule,BW
"Kirchweg 24, 88214 Ravensburg",0751/7693838,false,BW-265497,47.72949,9.601667,Stefan-Rahl-Schule Grundschule,265497,0751/769380,Grundschule,Grundschule,BW
"Schwalbenweg 1 B, 69123 Heidelberg",06221/700231,false,BW-265533,49.398705,8.650287,Grundschule Bahnstadt,265533,06221/776177,Grundschule,Grundschule,BW
"Hedwig-Kettler-Straße 11, 76137 Karlsruhe",0721/133-4189,false,BW-265551,49.002697,8.417065,Grundschule am Wasserturm Karlsruhe,265551,0721/1334187,Grundschule,Grundschule,BW
"Känigsberger Straße 50, 72108 Rottenburg am Neckar",07457/9467995,false,BW-265587,48.47722,8.93444,Grundschule Ergenzingen,265587,07457/9467993,Grundschule,Grundschule,BW
"Schaalstraße 25, 72351 Geislingen",07433/904634-55,false,BW-265623,48.284458,8.810559,Schloßparkschule Grundschule,265623,07433/904634-30,Grundschule,Grundschule,BW
"Schulstraße 11, 72348 Rosenfeld",07428/941177,false,BW-265662,48.284807,8.72142,Iselin-Schule Grundschule,265662,07428/941160,Grundschule,Grundschule,BW
"Steinstraße 3, 79312 Emmendingen",07641/93333619,false,BW-265734,48.123659,7.84527,Carl-Friedrich-Meerwein-Grundschule,265734,07641/9333360,Grundschule,Grundschule,BW
"Festhallenstraße 4, 79843 Läffingen",07654/8085839,false,BW-265770,47.883953,8.347906,Grundschule Läffingen,265770,07654/8085831,Grundschule,Grundschule,BW
"Jahnstraße 1, 78194 Immendingen",07462/24239,false,BW-265806,47.94002,8.731397,Schloß-Schule Grundschule,265806,07462/24276,Grundschule,Grundschule,BW
"Hallauer Straße 7, 79780 Stühlingen",07744/919866,false,BW-265809,47.744272,8.4454,Hohenlupfenschule Grundschule,265809,07744/1089,Grundschule,Grundschule,BW
"Schulstraße 5, 68753 Waghäusel",na,false,BW-265860,49.229591,8.515556,Gemeinschaftsschule Waghäusel,265860,07254/1481,Werkrealschule,Werkrealschule,BW
"Schulstraße 5, 68753 Waghäusel",na,false,BW-265860,49.229591,8.515556,Gemeinschaftsschule Waghäusel,265860,07254/1481,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Tuttlinger Straße 9-11, 78333 Stockach",na,false,BW-265896,47.85139,9.01139,Grundschule Stockach,265896,07771/802430,Grundschule,Grundschule,BW
"Rheinstraße 43, 68542 Heddesheim",06203/4039663,false,BW-265899,49.513507,8.609087,Karl-Drais-Schule Werkrealschule Hirschberg/Heddesheim,265899,06203/4039662,Werkrealschule,Werkrealschule,BW
"Rheinstraße 43, 68542 Heddesheim",06203/4039663,false,BW-265899,49.513507,8.609087,Karl-Drais-Schule Werkrealschule Hirschberg/Heddesheim,265899,06203/4039662,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Alleenstraße 21, 71638 Ludwigsburg",07141/9104252,false,BW-265935,48.893282,9.189842,Gemeinschaftsschule Innenstadt,265935,07141/9104250,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Bollershofstraße 14, 78628 Rottweil",0741/94255529,false,BW-666264,48.155457,8.594327,"Maximilian-Kolbe-Schule Freie katholische Grund-, Werkreal- und Realschule",666264,0741/9425550,Grundschule,Grundschule,BW
"Bollershofstraße 14, 78628 Rottweil",0741/94255529,false,BW-666264,48.155457,8.594327,"Maximilian-Kolbe-Schule Freie katholische Grund-, Werkreal- und Realschule",666264,0741/9425550,Werkrealschule,Werkrealschule,BW
"Bollershofstraße 14, 78628 Rottweil",0741/94255529,false,BW-666264,48.155457,8.594327,"Maximilian-Kolbe-Schule Freie katholische Grund-, Werkreal- und Realschule",666264,0741/9425550,Realschule,Realschule,BW
"Martin-Luther-Straße 1, 78549 Spaichingen",07424/95826-89,false,BW-666300,48.073841,8.734457,Rupert-Mayer-Schule Freie Katholische Grund- Werkreal- und Realschule,666300,07424/95826-60,Grundschule,Grundschule,BW
"Martin-Luther-Straße 1, 78549 Spaichingen",07424/95826-89,false,BW-666300,48.073841,8.734457,Rupert-Mayer-Schule Freie Katholische Grund- Werkreal- und Realschule,666300,07424/95826-60,Werkrealschule,Werkrealschule,BW
"Martin-Luther-Straße 1, 78549 Spaichingen",07424/95826-89,false,BW-666300,48.073841,8.734457,Rupert-Mayer-Schule Freie Katholische Grund- Werkreal- und Realschule,666300,07424/95826-60,Realschule,Realschule,BW
"Am Maisenbühl 30, 78333 Stockach",07771/8706-29,false,BW-666336,47.820688,8.973179,Freie Waldorfschule Wahlwies,666336,07771/8706-0,Freie Waldorfschule,Waldorfschule,BW
"Steinacher Straße 39, 88339 Bad Waldsee",07524/915495,false,BW-666354,47.918588,9.74679,"Eugen-Bolz-Schule Private Grund-, Werkreal- und Realschule",666354,07524/5855,Grundschule,Grundschule,BW
"Steinacher Straße 39, 88339 Bad Waldsee",07524/915495,false,BW-666354,47.918588,9.74679,"Eugen-Bolz-Schule Private Grund-, Werkreal- und Realschule",666354,07524/5855,Werkrealschule,Werkrealschule,BW
"Steinacher Straße 39, 88339 Bad Waldsee",07524/915495,false,BW-666354,47.918588,9.74679,"Eugen-Bolz-Schule Private Grund-, Werkreal- und Realschule",666354,07524/5855,Realschule,Realschule,BW
"Am Sonnenbüchel 45, 88212 Ravensburg",0751/8883-291,false,BW-666390,47.795256,9.629576,Bildungszentrum St. Konrad Katholische freie Grund- und Werkrealschule,666390,0751/8883-100,Grundschule,Grundschule,BW
"Am Sonnenbüchel 45, 88212 Ravensburg",0751/8883-291,false,BW-666390,47.795256,9.629576,Bildungszentrum St. Konrad Katholische freie Grund- und Werkrealschule,666390,0751/8883-100,Werkrealschule,Werkrealschule,BW
"Zinglerstraße 90, 89077 Ulm",0731/9347-224,false,BW-666429,48.391236,9.978534,Grundschule St. Hildegard Katholische freie Mädchenschule,666429,0731/9347-230,Grundschule,Grundschule,BW
"Weggentalstraße 24, 72108 Rottenburg am Neckar",07472/9834-40,false,BW-666465,48.480185,8.933555,"St. Klara Private Mädchenrealschule, Progymnasium und Wirtschaftsgymnasium",666465,07472/9834-0,Realschule,Realschule,BW
"Weggentalstraße 24, 72108 Rottenburg am Neckar",07472/9834-40,false,BW-666465,48.480185,8.933555,"St. Klara Private Mädchenrealschule, Progymnasium und Wirtschaftsgymnasium",666465,07472/9834-0,Progymnasium,Pro-Gymnasium,BW
"Werastraße 81, 72764 Reutlingen",07121/241955-30,false,BW-666501,48.477764,9.207017,"St. Wolfgang-Schule Private Grund-, Werkreal- und Realschule",666501,07121/241955-0,Grundschule,Grundschule,BW
"Werastraße 81, 72764 Reutlingen",07121/241955-30,false,BW-666501,48.477764,9.207017,"St. Wolfgang-Schule Private Grund-, Werkreal- und Realschule",666501,07121/241955-0,Werkrealschule,Werkrealschule,BW
"Werastraße 81, 72764 Reutlingen",07121/241955-30,false,BW-666501,48.477764,9.207017,"St. Wolfgang-Schule Private Grund-, Werkreal- und Realschule",666501,07121/241955-0,Realschule,Realschule,BW
"Känigsträßle 27, 72766 Reutlingen",07121/43307-10,false,BW-666537,48.530435,9.233757,"Freie evangelische Grund-, Werkreal- und Realschule",666537,07121/433070,Grundschule,Grundschule,BW
"Känigsträßle 27, 72766 Reutlingen",07121/43307-10,false,BW-666537,48.530435,9.233757,"Freie evangelische Grund-, Werkreal- und Realschule",666537,07121/433070,Werkrealschule,Werkrealschule,BW
"Känigsträßle 27, 72766 Reutlingen",07121/43307-10,false,BW-666537,48.530435,9.233757,"Freie evangelische Grund-, Werkreal- und Realschule",666537,07121/433070,Realschule,Realschule,BW
"Zeisigweg 1, 88045 Friedrichshafen",07541/9216-39,false,BW-666573,47.663668,9.441546,Bodenseeschule St. Martin Freie katholische Grund- und Werkrealschule,666573,07541/9216-0,Grundschule,Grundschule,BW
"Zeisigweg 1, 88045 Friedrichshafen",07541/9216-39,false,BW-666573,47.663668,9.441546,Bodenseeschule St. Martin Freie katholische Grund- und Werkrealschule,666573,07541/9216-0,Werkrealschule,Werkrealschule,BW
"Olgastraße 13, 88214 Ravensburg",0751/36193-29,false,BW-666612,47.777781,9.60895,Katholische freie Mädchen-Grundschule Klästerle,666612,0751/36193-0,Grundschule,Grundschule,BW
"Holzapfelgasse 15, 97980 Bad Mergentheim",07931/52055,false,BW-666663,49.491799,9.771384,Mädchen- und Jungenrealschule St. Bernhard,666663,07931/52054,Realschule,Realschule,BW
"Schänbornweg 8, 73479 Ellwangen (Jagst)",07961/9155-11,false,BW-666702,48.983899,10.127458,Private Mädchenrealschule St. Gertrudis,666702,07961/9155-21,Realschule,Realschule,BW
"Roonstraße 1-5, 69120 Heidelberg",06221/4039-39,false,BW-666738,49.420285,8.687465,St. Raphael Private Gymnasien der Erzdiäzese Freiburg,666738,06221/4039-0,Gymnasium (G8),Gymnasium,BW
"Weggentalstraße 85, 72108 Rottenburg am Neckar",07472/26364,false,BW-666849,48.479156,8.927149,Carl-Josef-Leiprecht-Schule Grund- und Gemeinschaftsschule,666849,07472/21215,Werkrealschule,Werkrealschule,BW
"Weggentalstraße 85, 72108 Rottenburg am Neckar",07472/26364,false,BW-666849,48.479156,8.927149,Carl-Josef-Leiprecht-Schule Grund- und Gemeinschaftsschule,666849,07472/21215,Realschule,Realschule,BW
"Weggentalstraße 85, 72108 Rottenburg am Neckar",07472/26364,false,BW-666849,48.479156,8.927149,Carl-Josef-Leiprecht-Schule Grund- und Gemeinschaftsschule,666849,07472/21215,Grundschule im Verbund mit einer Gemeinschaftsschule,Grundschule,BW
"Weggentalstraße 85, 72108 Rottenburg am Neckar",07472/26364,false,BW-666849,48.479156,8.927149,Carl-Josef-Leiprecht-Schule Grund- und Gemeinschaftsschule,666849,07472/21215,Gemeinschaftsschule Sekundarstufe I,Gemeinschaftsschule,BW
"Zinglerstraße 90, 89077 Ulm",0731/9347-248,false,BW-666885,48.391236,9.978534,Private Realschule St. Hildegard,666885,0731/9347-0,Realschule,Realschule,BW
"Klosteranlage 2, 89611 Obermarchtal",07375/959222,false,BW-666921,48.236258,9.570726,Franz-von-Sales-Realschule Katholische freie Mädchenschule,666921,07375/959200,Realschule,Realschule,BW
"Werastraße 23, 88045 Friedrichshafen",07541/3806-30,false,BW-666939,47.653743,9.465703,St. Elisabeth Mädchen- und Jungenrealschule,666939,07541/3806-0,Realschule,Realschule,BW
"Olgastraße 13, 88214 Ravensburg",0751/36193-29,false,BW-666975,47.777781,9.60895,Theresia-Gerhardinger-Realschule Klästerle,666975,0751/36193-0,Realschule,Realschule,BW
"Albrecht-Leo-Merz-Weg 2, 70184 Stuttgart",0711/2103429,false,BW-667122,48.765358,9.202762,Merz-Schule gGmbH Private Grundschule und Gymnasium,667122,0711/210340,Grundschule,Grundschule,BW
"Albrecht-Leo-Merz-Weg 2, 70184 Stuttgart",0711/2103429,false,BW-667122,48.765358,9.202762,Merz-Schule gGmbH Private Grundschule und Gymnasium,667122,0711/210340,Gymnasium (G8),Gymnasium,BW
"Gymnasiumstraße 45, 70174 Stuttgart",0711/2253-440,false,BW-667158,48.77774,9.171132,Mädchengymnasium St. Agnes,667158,0711/2253434,Gymnasium (G8),Gymnasium,BW
"Arminstraße 30, 70178 Stuttgart",0711/9602333,false,BW-667194,48.764698,9.165381,Evangelisches Märike-Gymnasium und Realschule Stuttgart,667194,0711/96023-0,Realschule,Realschule,BW
"Arminstraße 30, 70178 Stuttgart",0711/9602333,false,BW-667194,48.764698,9.165381,Evangelisches Märike-Gymnasium und Realschule Stuttgart,667194,0711/96023-0,Gymnasium (G8),Gymnasium,BW
"Heidehofstraße 49, 70184 Stuttgart",0711/4807680,false,BW-667230,48.775718,9.200249,Evangelisches Heidehof-Gymnasium,667230,0711/480765,Gymnasium (G8),Gymnasium,BW
"Ludwigsburger Straße 34, 74343 Sachsenheim",07147/994-30,false,BW-667248,48.957847,9.071202,Lichtenstern-Gymnasium Sachsenheim,667248,07147/994-0,Gymnasium (G8),Gymnasium,BW
"Ludwigsburger Straße 34, 74343 Sachsenheim",07147/994-30,false,BW-667248,48.957847,9.071202,Lichtenstern-Gymnasium Sachsenheim,667248,07147/994-0,Allgemeinbildendes Gymnasium 3-jährige Aufbauform (Aufbaugymnasium mit Heim),Allgemeinbildendes Gymnasium,BW
"Schulstraße 4, 74592 Kirchberg an der Jagst",07954/9802-15,false,BW-667284,49.196406,9.982891,Schloß-Schule Kirchberg Gymnasium mit Internat,667284,07954/9802-0,Gymnasium (G8),Gymnasium,BW
"Burgstraße 2, 76530 Baden-Baden",07221/3559-444,false,BW-667320,48.77091,8.223568,Pädagogium Baden-Baden,667320,07221/3559-0,Grundschule,Grundschule,BW
"Burgstraße 2, 76530 Baden-Baden",07221/3559-444,false,BW-667320,48.77091,8.223568,Pädagogium Baden-Baden,667320,07221/3559-0,Realschule,Realschule,BW
"Burgstraße 2, 76530 Baden-Baden",07221/3559-444,false,BW-667320,48.77091,8.223568,Pädagogium Baden-Baden,667320,07221/3559-0,Gymnasium (G8),Gymnasium,BW
"Rämerplatz 9, 76530 Baden-Baden",07221/9739840,false,BW-667356,48.76194,8.24083,Klosterschule Vom Heiligen Grab Gymnasium,667356,07221/973980,Gymnasium (G8),Gymnasium,BW
"Huttenstraße 49, 76646 Bruchsal",07251/385659,false,BW-667395,49.124917,8.60624,Privates Gymnasium St. Paulusheim,667395,07251/385650,Gymnasium (G8),Gymnasium,BW
"Rheinstraße 14, 69126 Heidelberg",06221/3493-69,false,BW-667431,49.389627,8.689047,Gymnasium Englisches Institut gGmbH,667431,06221/3493-0,Gymnasium (G9),Gymnasium,BW
"Rheinstraße 14, 69126 Heidelberg",06221/3493-69,false,BW-667431,49.389627,8.689047,Gymnasium Englisches Institut gGmbH,667431,06221/3493-0,Gymnasium (G8),Gymnasium,BW
"Neuenheimer Landstraße 16, 69120 Heidelberg",06221/410599,false,BW-667467,49.415058,8.706326,Heidelberg College Privates Gymnasium für Jungen und Mädchen,667467,06221/436217,Gymnasium (G8),Gymnasium,BW
"Roonstraße 1-5, 69120 Heidelberg",06221/4039-25,false,BW-667503,49.420285,8.687465,"St. Raphael-Schulen, Realschule",667503,06221/4039-25,Realschule,Realschule,BW
"Klostergasse 2-4, 69123 Heidelberg",06221/827299,false,BW-667557,49.424816,8.65136,E.-von-Thadden-Schule Grundschule und Gymnasium Wieblingen,667557,06221/82720,Gymnasium (G8),Gymnasium,BW
"M 6 11, 68161 Mannheim",0621/1267314,false,BW-667632,49.483052,8.469448,Kurpfalz Gymnasium und Realschule,667632,0621/12673-0,Realschule,Realschule,BW
"M 6 11, 68161 Mannheim",0621/1267314,false,BW-667632,49.483052,8.469448,Kurpfalz Gymnasium und Realschule,667632,0621/12673-0,Gymnasium (G9),Gymnasium,BW
"M 6 11, 68161 Mannheim",0621/1267314,false,BW-667632,49.483052,8.469448,Kurpfalz Gymnasium und Realschule,667632,0621/12673-0,Gymnasium (G8),Gymnasium,BW
"A 4 4, 68159 Mannheim",0621/1565889,false,BW-667668,49.486593,8.460146,Ursulinen-Gymnasium,667668,0621/1565874,Gymnasium (G8),Gymnasium,BW
"Luisenstraße 27, 68199 Mannheim",0621/84476-45,false,BW-667704,49.454628,8.48963,Johann-Sebastian-Bach-Gymnasium Neckarau,667704,0621/8447610,Gymnasium (G9),Gymnasium,BW
"Luisenstraße 27, 68199 Mannheim",0621/84476-45,false,BW-667704,49.454628,8.48963,Johann-Sebastian-Bach-Gymnasium Neckarau,667704,0621/8447610,Gymnasium (G8),Gymnasium,BW
"Institutweg 1-3, 69198 Schriesheim",06203/68828,false,BW-667740,49.480935,8.672218,Heinrich-Sigmund-Gymnasium auf dem Branich,667740,06203/404811,Gymnasium (G9),Gymnasium,BW
"Institutweg 1-3, 69198 Schriesheim",06203/68828,false,BW-667740,49.480935,8.672218,Heinrich-Sigmund-Gymnasium auf dem Branich,667740,06203/404811,Gymnasium (G8),Gymnasium,BW
"Eisenbahnstraße 45, 79098 Freiburg im Breisgau",0761/23745,false,BW-667815,47.997484,7.844182,St. Ursula-Gymnasium,667815,0761/23747,Gymnasium (G8),Gymnasium,BW
"Birklehof 1, 79856 Hinterzarten",07652/122-23,false,BW-667866,47.90778,8.10083,Birklehof-Schule Private Gymnasium,667866,07652/122-0,Gymnasium (G8),Gymnasium,BW
"Hauptstraße 4, 79252 Stegen",07661/9313-34,false,BW-667869,47.983599,7.962314,Kolleg St. Sebastian Realschule und Gymnasium,667869,07661/9313-0,Realschule,Realschule,BW
"Hauptstraße 4, 79252 Stegen",07661/9313-34,false,BW-667869,47.983599,7.962314,Kolleg St. Sebastian Realschule und Gymnasium,667869,07661/9313-0,Gymnasium (G8),Gymnasium,BW
"Hauptstraße 4, 79252 Stegen",07661/9313-34,false,BW-667869,47.983599,7.962314,Kolleg St. Sebastian Realschule und Gymnasium,667869,07661/9313-0,Allgemeinbildendes Gymnasium 3-jährige Aufbauform (Aufbaugymnasium mit Heim),Allgemeinbildendes Gymnasium,BW
